timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
7.00,88.03,86.63,79.24,80.01,83.03,74.95,81.98
7.03,82.78,81.58,86.74,76.06,87.02,71.50,80.95
7.07,82.78,81.74,87.26,76.41,86.09,71.66,80.99
7.10,88.37,87.61,82.40,79.74,83.34,75.06,82.75
7.13,83.36,83.18,89.41,78.47,87.80,74.23,82.74
7.17,76.68,77.33,97.63,75.25,81.06,72.28,80.04
7.20,75.61,75.96,94.20,75.41,80.37,72.76,79.05
7.23,74.67,74.72,90.63,75.24,79.02,73.46,77.96
7.27,76.16,76.45,92.67,77.30,79.77,74.71,79.51
7.30,77.83,78.09,93.54,78.64,81.72,74.93,80.79
7.33,76.94,77.20,90.98,80.59,80.34,75.49,80.26
7.37,74.69,75.05,86.43,80.09,77.23,74.82,78.05
7.40,74.29,74.71,84.20,79.61,75.70,75.63,77.36
7.43,74.06,74.48,82.81,79.25,74.99,75.94,76.92
7.47,73.66,74.04,81.65,78.69,73.47,76.34,76.31
7.50,71.75,72.06,78.26,75.58,70.79,75.86,74.05
7.53,71.41,71.59,76.51,75.80,69.89,76.43,73.60
7.57,69.54,69.67,74.11,74.49,68.49,76.45,72.13
7.60,69.56,69.68,74.15,74.97,68.33,77.09,72.30
7.63,70.32,70.42,74.85,76.99,68.25,79.02,73.31
7.67,70.82,70.89,75.37,77.23,68.30,80.42,73.84
7.70,71.13,71.17,75.52,77.42,67.59,81.88,74.12
7.73,71.30,71.32,75.63,77.94,67.35,83.15,74.45
7.77,71.60,71.67,75.62,77.93,67.37,83.38,74.59
7.80,71.75,71.83,75.11,79.60,66.76,85.84,75.15
7.83,71.09,71.25,73.31,79.22,65.29,87.07,74.54
7.87,71.00,71.26,72.63,79.73,64.55,89.41,74.76
7.90,70.67,70.95,71.10,78.28,62.75,89.42,73.86
7.93,69.65,70.16,69.22,78.21,61.84,90.01,73.18
7.97,69.39,70.33,73.13,85.37,62.71,89.55,75.08
8.00,68.95,70.24,72.90,85.22,62.15,85.68,74.19
8.03,68.89,70.38,72.83,85.17,61.45,86.48,74.20
8.07,67.87,69.47,71.47,84.61,60.41,87.54,73.56
8.10,68.02,69.69,71.05,84.15,59.96,87.32,73.37
8.13,67.78,69.66,71.04,84.32,59.46,87.94,73.37
8.17,67.76,69.58,71.05,85.54,59.46,89.98,73.89
8.20,67.45,69.22,70.86,86.04,58.66,93.53,74.29
8.23,67.57,69.34,68.65,87.87,58.41,91.93,73.96
8.27,67.56,69.35,68.07,88.20,57.83,91.41,73.74
8.30,67.55,69.34,67.49,88.54,57.47,92.58,73.83
8.33,67.61,69.43,66.79,88.95,57.75,93.69,74.04
8.37,67.81,69.69,65.36,89.46,60.58,90.82,73.95
8.40,67.39,69.30,65.52,89.08,59.69,91.57,73.76
8.43,66.77,68.68,66.97,88.83,58.68,91.94,73.65
8.47,66.47,68.42,66.89,88.25,57.59,91.66,73.21
8.50,66.90,69.04,65.78,89.25,57.48,87.46,72.65
8.53,67.09,69.37,65.94,89.97,57.22,86.46,72.67
8.57,67.18,69.53,66.91,90.00,56.98,88.81,73.24
8.60,67.34,69.75,67.87,90.05,56.63,89.72,73.56
8.63,67.68,70.31,68.52,90.71,56.38,90.41,74.00
8.67,67.70,70.49,68.57,92.72,55.84,87.34,73.78
8.70,67.57,70.44,68.33,93.34,55.32,86.90,73.65
8.73,67.10,70.02,67.38,91.66,54.73,85.26,72.69
8.77,66.93,69.88,66.72,90.96,54.27,84.98,72.29
8.80,66.71,69.75,66.11,89.76,53.91,82.91,71.53
8.83,66.26,69.33,65.41,86.82,53.02,79.06,69.98
8.87,66.65,69.85,65.83,88.01,52.80,79.75,70.48
8.90,66.95,70.35,64.52,89.20,52.51,80.21,70.62
8.93,67.07,70.54,65.06,89.18,52.35,79.99,70.70
8.97,67.83,71.54,66.30,90.77,52.79,78.94,71.36
9.00,71.71,76.34,69.01,93.85,55.88,73.91,73.45
9.03,73.34,78.50,71.40,89.83,57.89,73.30,74.04
9.07,74.67,80.01,72.10,87.95,58.78,72.99,74.42
9.10,75.90,81.65,73.71,86.73,58.73,72.36,74.85
9.13,76.47,82.46,74.59,86.57,58.60,71.74,75.07
9.17,77.33,83.57,75.22,84.56,58.75,70.83,75.04
9.20,77.64,83.92,72.77,83.63,61.15,70.64,74.96
9.23,78.49,84.96,72.10,82.52,62.31,69.46,74.97
9.27,78.64,85.10,71.45,82.60,60.85,68.87,74.59
9.30,78.41,85.33,70.69,82.16,61.97,67.82,74.40
9.33,78.32,85.08,72.58,83.02,60.17,67.62,74.47
9.37,78.38,84.60,74.07,83.27,59.03,66.74,74.35
9.40,78.89,85.19,74.37,82.51,61.01,65.92,74.65
9.43,79.70,86.12,72.80,82.42,61.33,65.55,74.65
9.47,79.88,86.09,73.43,83.18,61.02,65.46,74.84
9.50,79.96,86.33,73.02,83.66,60.40,66.13,74.92
9.53,80.98,86.40,75.88,83.86,57.13,66.88,75.19
9.57,87.86,87.88,81.61,68.78,57.21,51.57,72.49
9.60,87.55,87.03,91.44,69.30,61.95,56.22,75.58
9.63,87.57,86.90,96.49,69.57,72.12,59.10,78.62
9.67,88.80,88.83,93.77,71.14,73.25,60.91,79.45
9.70,89.85,92.12,91.99,74.14,71.22,63.32,80.44
9.73,89.92,93.19,90.45,76.22,69.27,64.95,80.67
9.77,89.67,93.91,89.57,78.43,66.53,65.77,80.64
9.80,89.64,93.75,89.22,78.93,66.45,65.52,80.59
9.83,89.56,93.82,88.41,80.18,65.75,65.70,80.57
9.87,89.59,93.81,88.06,80.45,65.43,65.64,80.50
9.90,89.71,93.85,88.02,80.50,65.54,65.50,80.52
9.93,90.19,93.87,88.00,80.26,66.04,64.96,80.55
9.97,90.23,93.83,87.25,80.50,65.32,64.77,80.32
10.00,90.27,93.69,86.54,80.98,65.24,64.59,80.22
10.03,90.45,93.21,85.75,80.49,65.99,63.88,79.96
10.07,90.50,92.71,85.29,79.97,66.53,63.70,79.79
10.10,90.38,92.23,84.87,79.60,66.59,63.54,79.53
10.13,90.56,92.52,84.68,80.03,66.43,63.47,79.62
10.17,90.25,91.58,83.73,79.64,67.34,63.22,79.29
10.20,90.89,92.74,83.74,81.77,65.85,63.36,79.73
10.23,90.81,92.75,83.80,83.27,64.60,63.52,79.79
10.27,89.86,91.79,84.23,84.45,63.37,63.48,79.53
10.30,88.67,90.79,83.82,85.69,62.25,63.28,79.08
10.33,89.96,92.73,84.25,78.38,62.59,59.87,77.96
10.37,89.87,92.86,84.44,76.95,61.68,59.35,77.52
10.40,89.70,93.08,84.51,75.09,60.86,58.44,76.94
10.43,90.58,93.72,84.22,73.64,61.55,57.15,76.81
10.47,91.10,93.66,83.42,72.72,62.61,57.44,76.83
10.50,91.23,93.75,83.88,73.51,62.17,58.21,77.13
10.53,91.40,93.74,83.25,74.00,62.04,58.11,77.09
10.57,91.54,93.49,82.92,73.94,62.26,58.27,77.07
10.60,91.53,93.30,82.74,73.95,62.39,57.94,76.98
10.63,91.45,93.14,82.53,74.39,62.43,57.86,76.97
10.67,91.46,92.93,81.94,74.56,62.82,57.44,76.86
10.70,91.44,93.06,81.59,74.80,63.03,58.16,77.02
10.73,91.46,93.18,81.13,75.17,63.16,58.43,77.09
10.77,91.47,92.99,80.60,75.16,63.69,58.42,77.05
10.80,91.37,92.58,79.86,75.06,64.34,58.36,76.93
10.83,91.10,91.39,80.08,74.54,66.60,58.20,76.98
10.87,87.79,86.66,75.90,71.96,70.55,57.74,75.10
10.90,83.98,82.61,71.83,69.47,74.56,57.10,73.26
10.93,79.03,77.71,67.83,66.28,80.56,57.16,71.43
10.97,52.90,52.67,46.61,46.79,73.08,48.61,53.44
11.00,57.96,57.62,50.65,51.18,84.27,51.46,58.86
11.03,63.28,62.85,55.71,55.75,93.63,54.63,64.31
11.07,64.16,63.72,55.93,56.44,93.79,55.12,64.86
11.10,71.30,70.70,62.28,61.77,87.14,57.72,68.49
11.13,76.36,75.60,66.62,65.52,79.24,59.13,70.41
11.17,77.78,76.95,67.11,66.61,76.82,59.56,70.81
11.20,78.21,77.36,67.42,67.45,75.61,59.95,71.00
11.23,79.76,78.89,68.91,68.59,73.49,60.46,71.68
11.27,80.97,79.98,69.65,69.36,72.38,60.88,72.20
11.30,81.30,80.26,69.57,69.60,72.22,60.96,72.32
11.33,80.84,79.74,69.26,69.04,73.15,60.98,72.17
11.37,81.26,80.09,69.74,69.14,73.24,61.31,72.46
11.40,82.15,80.94,68.97,69.52,72.73,61.68,72.67
11.43,82.45,81.21,68.61,69.64,72.92,61.73,72.76
11.47,82.64,81.32,68.27,69.92,73.00,62.38,72.92
11.50,84.38,83.07,68.35,70.96,72.21,62.37,73.56
11.53,85.69,84.34,68.99,71.89,71.53,62.52,74.16
11.57,86.44,85.09,69.27,72.83,71.38,62.57,74.60
11.60,86.64,85.30,69.26,73.18,71.52,62.46,74.73
11.63,86.93,85.66,69.50,73.67,71.37,62.50,74.94
11.67,86.64,85.54,69.38,73.63,71.63,63.14,74.99
11.70,87.33,86.31,69.80,74.60,71.41,64.37,75.64
11.73,88.94,88.04,70.75,75.97,70.73,64.87,76.55
11.77,90.71,89.86,71.88,78.30,70.26,65.36,77.73
11.80,90.57,89.84,71.56,78.76,70.73,65.34,77.80
11.83,88.25,87.25,69.94,76.10,72.49,64.85,76.48
11.87,87.01,85.79,69.23,75.15,73.42,64.88,75.91
11.90,87.41,85.83,69.33,74.85,73.11,65.09,75.94
11.93,87.66,85.82,69.34,75.36,72.89,65.67,76.12
11.97,88.02,86.06,69.52,76.12,72.59,66.33,76.44
12.00,87.83,86.03,69.48,76.50,72.74,67.61,76.70
12.03,89.41,87.42,70.08,77.77,71.69,68.40,77.46
12.07,90.28,88.23,70.48,78.98,71.39,68.58,77.99
12.10,90.04,87.61,69.65,79.07,71.61,68.39,77.73
12.13,88.92,86.58,68.90,78.79,72.36,67.16,77.12
12.17,88.81,86.49,68.75,79.81,73.17,68.16,77.53
12.20,88.94,86.88,68.64,81.75,75.76,70.11,78.68
12.23,90.15,88.19,69.26,84.04,79.23,72.35,80.54
12.27,91.86,89.80,70.10,86.33,80.18,74.10,82.06
12.30,97.85,95.41,72.77,90.81,79.19,77.77,85.63
12.33,94.35,96.20,75.13,92.30,77.80,79.80,85.93
12.37,93.18,94.96,75.13,89.17,79.98,78.63,85.18
12.40,93.46,94.94,74.91,86.72,81.52,76.58,84.69
12.43,96.55,97.51,74.14,85.21,85.53,76.86,85.96
12.47,98.57,98.32,73.65,83.77,88.82,77.35,86.75
12.50,98.66,97.16,73.75,83.77,87.04,76.93,86.22
12.53,98.46,96.29,74.45,83.63,89.06,78.91,86.80
12.57,98.59,96.72,75.42,83.49,88.32,81.14,87.28
12.60,98.21,96.55,76.76,83.14,86.36,84.49,87.58
12.63,97.61,95.56,79.95,82.43,86.27,85.10,87.82
12.67,94.95,93.72,85.15,80.97,87.32,89.30,88.57
12.70,87.39,86.17,84.10,78.04,84.45,87.77,84.65
12.73,86.70,85.08,83.69,77.35,88.26,95.45,86.09
12.77,82.42,80.89,80.17,78.33,86.49,95.47,83.96
12.80,83.77,83.18,82.14,80.33,87.84,92.63,84.98
12.83,84.73,85.66,77.56,80.13,84.81,98.23,85.19
12.87,80.54,82.24,73.34,82.27,79.59,91.40,81.56
12.90,76.54,78.70,70.38,82.76,77.31,88.62,79.05
12.93,75.56,77.26,69.22,82.42,79.27,89.52,78.88
12.97,75.10,76.93,69.52,80.95,79.88,87.36,78.29
13.00,72.79,74.90,66.81,83.84,77.81,84.06,76.70
13.03,73.20,75.02,66.26,83.97,80.06,83.78,77.05
13.07,74.18,75.88,67.02,85.08,83.12,82.65,77.99
13.10,75.72,77.73,67.28,81.93,86.03,81.85,78.42
13.13,75.42,77.43,68.74,82.82,86.51,82.72,78.94
13.17,75.36,76.93,68.92,84.73,85.54,80.58,78.68
13.20,75.74,77.37,69.62,87.55,86.68,81.12,79.68
13.23,76.86,78.44,70.18,86.80,86.59,80.90,79.96
13.27,78.24,79.26,70.61,83.57,85.85,79.76,79.55
13.30,80.31,80.43,71.86,80.21,84.00,77.76,79.09
13.33,81.94,81.16,73.36,82.98,86.30,84.37,81.69
13.37,85.63,84.21,76.45,88.66,85.13,87.81,84.65
13.40,86.02,85.20,76.35,86.54,85.16,86.88,84.36
13.43,86.26,85.39,76.91,86.13,88.04,86.43,84.86
13.47,86.42,86.01,78.85,83.66,89.32,84.66,84.82
13.50,85.60,85.47,77.66,81.84,87.94,82.24,83.46
13.53,84.45,84.36,75.57,80.47,88.11,79.49,82.08
13.57,83.88,83.87,74.33,78.56,87.72,77.32,80.95
13.60,84.90,84.96,74.07,75.59,85.70,72.71,79.66
13.63,87.39,87.09,86.21,81.29,78.07,90.58,85.10
13.67,80.33,79.61,96.88,76.84,77.38,91.75,83.80
13.70,78.43,77.43,91.87,74.30,80.74,97.41,83.36
13.73,79.24,78.42,98.32,76.03,78.70,96.78,84.58
13.77,73.10,72.56,87.48,69.36,76.60,91.40,78.42
13.80,71.89,71.33,83.90,70.22,77.35,89.88,77.43
13.83,72.72,72.06,82.61,71.46,81.82,89.49,78.36
13.87,75.55,75.00,85.41,74.97,86.02,91.85,81.47
13.90,75.95,75.48,85.54,76.67,87.58,91.21,82.07
13.93,75.75,75.37,83.29,77.94,86.78,90.91,81.67
13.97,77.46,77.30,82.60,80.19,88.31,91.53,82.90
14.00,78.73,78.74,82.78,83.30,89.23,93.43,84.37
14.03,78.57,78.65,80.04,82.31,89.30,91.74,83.44
14.07,81.45,81.78,81.15,88.58,92.45,92.88,86.38
14.10,85.26,85.52,82.69,91.33,96.26,88.67,88.29
14.13,82.64,82.97,78.48,86.10,91.65,88.90,85.12
14.17,85.01,86.10,78.25,87.30,93.57,87.61,86.30
14.20,87.17,87.93,77.76,87.71,92.05,88.04,86.78
14.23,85.00,85.50,77.67,87.72,85.50,91.04,85.40
14.27,92.03,93.44,81.59,90.46,88.20,84.47,88.37
14.30,95.86,94.45,82.52,94.08,86.35,82.13,89.23
14.33,93.69,94.16,79.48,89.97,81.96,82.26,86.92
14.37,96.36,92.29,84.43,89.68,86.89,77.97,87.94
14.40,88.69,85.74,90.68,85.83,92.93,74.86,86.46
14.43,86.02,82.95,93.40,83.56,92.05,73.73,85.28
