timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
7.00,70.99,73.46,80.07,66.21,81.05,56.82,71.43
7.03,71.54,73.46,81.24,66.57,82.28,57.03,72.02
7.07,71.56,72.99,81.72,66.78,82.73,57.18,72.16
7.10,70.75,72.07,80.90,66.19,81.51,56.80,71.37
7.13,70.73,71.87,80.87,66.07,80.74,56.73,71.17
7.17,70.06,71.15,79.86,65.82,79.05,56.71,70.44
7.20,69.43,70.21,79.10,65.63,78.26,56.65,69.88
7.23,65.77,65.91,75.23,63.77,74.77,55.48,66.82
7.27,65.91,66.05,75.69,64.10,75.36,55.65,67.13
7.30,66.79,66.81,76.52,64.82,76.50,56.10,67.92
7.33,67.01,67.21,76.96,64.98,77.09,56.30,68.26
7.37,68.21,68.40,78.53,65.71,78.63,56.96,69.41
7.40,68.57,68.71,78.83,65.92,78.62,57.17,69.64
7.43,68.49,68.48,78.70,65.83,79.06,57.09,69.61
7.47,68.96,68.85,79.54,66.14,79.35,57.52,70.06
7.50,68.68,68.69,78.80,65.89,77.56,57.43,69.51
7.53,69.32,69.26,79.28,66.22,76.92,57.60,69.77
7.57,68.56,68.78,77.64,66.02,75.45,57.51,68.99
7.60,67.33,67.98,75.85,65.03,74.03,56.97,67.87
7.63,66.57,67.57,74.71,64.65,73.17,56.60,67.21
7.67,65.61,66.78,73.00,64.28,72.28,56.34,66.38
7.70,64.55,66.03,71.98,64.11,71.75,56.15,65.76
7.73,63.70,65.03,70.84,63.88,70.99,55.71,65.02
7.77,62.60,63.54,69.46,63.05,69.83,55.09,63.93
7.80,61.88,62.68,68.46,62.42,68.94,54.69,63.18
7.83,62.56,63.24,68.59,63.15,68.76,55.03,63.55
7.87,62.81,63.50,68.69,63.35,68.78,55.04,63.70
7.90,63.02,63.73,68.76,63.45,68.90,55.03,63.82
7.93,63.07,63.68,68.80,63.45,68.87,54.95,63.81
7.97,63.33,63.96,68.95,63.68,69.02,55.07,64.00
8.00,63.59,64.27,69.05,63.95,69.29,55.18,64.22
8.03,63.11,63.53,68.62,63.46,69.10,54.83,63.77
8.07,62.95,63.23,68.44,63.22,69.07,54.68,63.60
8.10,62.83,63.05,68.30,63.13,68.92,54.86,63.51
8.13,62.87,62.98,68.32,62.92,68.84,54.75,63.45
8.17,63.52,63.31,68.75,63.21,69.01,55.07,63.81
8.20,64.54,64.44,69.71,64.04,69.57,55.97,64.71
8.23,65.30,64.46,70.90,63.39,70.48,55.88,65.07
8.27,65.47,64.45,71.26,63.06,70.71,55.79,65.12
8.30,65.24,64.17,70.95,62.54,70.24,55.69,64.80
8.33,65.14,64.24,70.75,62.37,69.90,55.73,64.69
8.37,64.85,64.05,70.31,62.13,69.23,55.77,64.39
8.40,64.03,63.20,69.25,61.50,67.73,55.49,63.53
8.43,63.06,62.75,68.35,61.25,66.65,55.50,62.93
8.47,62.33,62.52,67.84,61.22,66.27,55.48,62.61
8.50,63.77,64.60,68.91,62.78,68.11,56.34,64.08
8.53,63.57,64.75,68.93,63.09,68.16,56.50,64.17
8.57,63.22,64.59,68.57,63.12,67.74,56.50,63.96
8.60,64.79,65.50,70.16,63.78,69.47,57.04,65.12
8.63,71.20,72.66,77.52,68.93,77.13,59.73,71.20
8.67,73.85,75.72,80.29,70.76,80.15,60.69,73.57
8.70,72.49,74.14,79.67,69.96,79.14,60.27,72.61
8.73,70.52,71.72,77.83,68.60,77.01,59.63,70.88
8.77,70.89,72.39,78.49,69.25,77.69,60.02,71.46
8.80,71.35,72.87,79.22,69.20,78.35,60.30,71.88
8.83,71.12,72.67,79.13,68.88,78.32,60.37,71.75
8.87,70.97,72.48,79.01,68.62,78.20,60.42,71.62
8.90,70.49,71.83,78.49,68.24,78.89,60.31,71.37
8.93,69.88,71.18,77.75,67.72,78.93,60.24,70.95
8.97,69.23,70.40,76.96,66.99,78.58,59.99,70.36
9.00,68.29,69.24,75.83,66.28,77.97,59.34,69.49
9.03,67.95,68.83,75.05,65.12,77.43,59.00,68.90
9.07,67.08,67.86,73.70,64.13,76.13,58.27,67.86
9.10,64.84,65.37,71.03,61.96,73.19,56.74,65.52
9.13,63.66,64.07,69.64,60.78,71.91,56.05,64.35
9.17,62.01,62.14,67.79,59.35,69.97,55.11,62.73
9.20,60.72,60.58,66.49,58.44,68.60,54.36,61.53
9.23,60.27,59.88,67.00,58.13,68.56,54.01,61.31
9.27,59.36,58.86,66.36,57.65,67.87,53.56,60.61
9.30,58.39,57.86,65.53,57.03,66.96,53.11,59.81
9.33,58.10,57.46,65.40,56.87,66.83,52.98,59.61
9.37,57.80,57.17,65.23,56.68,66.54,52.85,59.38
9.40,57.82,57.06,65.83,56.63,68.52,52.83,59.78
9.43,57.68,56.75,66.06,56.41,68.84,52.67,59.74
9.47,57.34,56.35,65.68,56.11,68.19,52.49,59.36
9.50,57.69,56.57,66.92,56.27,69.68,52.65,59.96
9.53,58.61,57.32,68.35,56.82,72.80,53.17,61.18
9.57,59.58,58.16,69.32,57.51,74.25,53.97,62.13
9.60,60.04,58.61,69.77,57.90,74.71,54.24,62.55
9.63,60.58,59.12,70.34,58.26,75.21,54.51,63.00
9.67,61.08,59.62,70.88,58.63,75.41,54.82,63.41
9.70,61.62,60.15,71.47,59.04,74.86,55.21,63.72
9.73,62.47,61.13,71.19,59.92,72.36,55.66,63.79
9.77,62.79,61.41,71.49,60.31,72.48,55.82,64.05
9.80,63.40,61.79,73.00,60.72,74.18,56.03,64.85
9.83,63.43,61.68,73.19,60.77,74.37,56.02,64.91
9.87,63.21,61.49,73.13,60.64,74.28,55.93,64.78
9.90,62.84,61.19,72.54,60.37,73.57,55.80,64.38
9.93,62.37,60.89,71.76,60.12,72.57,55.63,63.89
9.97,62.11,60.64,71.56,59.85,72.28,55.45,63.65
10.00,62.45,60.89,73.37,59.82,78.98,55.26,65.13
10.03,62.50,61.10,73.50,59.80,78.61,55.16,65.11
10.07,62.88,61.59,73.31,59.91,77.06,54.88,64.94
10.10,62.90,61.64,73.40,59.72,76.49,54.74,64.82
10.13,62.71,61.47,72.91,59.38,75.62,54.52,64.44
10.17,62.56,61.27,72.79,59.12,75.43,54.28,64.24
10.20,62.51,61.22,72.72,58.99,75.28,54.09,64.14
10.23,61.00,59.84,70.05,57.71,71.58,53.32,62.25
10.27,59.90,58.86,67.58,56.79,68.64,52.84,60.77
10.30,59.18,58.23,65.87,56.28,66.41,52.58,59.76
10.33,59.33,58.42,65.66,56.26,65.85,52.68,59.70
10.37,59.47,58.61,65.53,56.30,65.56,52.79,59.71
10.40,59.51,58.73,65.47,56.22,65.52,52.80,59.71
10.43,59.68,58.99,65.62,56.31,65.70,52.90,59.87
10.47,59.62,58.90,65.58,56.24,65.73,52.78,59.81
10.50,59.74,59.01,65.63,56.31,65.90,52.83,59.91
10.53,61.60,60.58,72.24,57.00,72.50,52.97,62.81
10.57,62.67,61.47,74.69,57.49,73.91,53.22,63.91
10.60,63.78,62.28,77.12,58.00,77.31,53.35,65.31
10.63,63.83,62.30,78.37,58.30,77.90,53.43,65.69
10.67,63.89,62.25,78.66,58.58,79.46,53.48,66.05
10.70,63.97,62.22,78.78,58.83,80.07,53.58,66.24
10.73,64.30,62.49,79.39,59.07,80.46,53.69,66.57
10.77,64.54,62.68,80.02,59.21,80.87,53.56,66.82
10.80,64.26,62.39,79.74,59.11,80.34,53.38,66.54
10.83,63.95,62.09,79.46,59.00,79.81,53.10,66.23
10.87,64.70,62.82,79.92,59.39,80.67,53.17,66.78
10.90,65.99,64.06,81.45,60.07,82.59,53.55,67.95
10.93,66.53,64.58,81.57,60.37,82.94,53.78,68.29
10.97,67.11,65.15,82.41,60.72,83.66,54.00,68.84
11.00,68.12,66.15,83.96,61.23,85.13,54.31,69.82
11.03,69.74,67.74,86.04,62.00,86.12,54.81,71.08
11.07,70.96,69.04,87.88,62.64,86.92,55.25,72.12
11.10,72.57,70.83,89.15,63.53,86.73,55.83,73.11
11.13,73.23,71.47,91.00,63.86,87.24,56.05,73.81
11.17,74.41,72.69,91.84,64.45,86.57,56.58,74.42
11.20,74.23,72.60,91.07,64.40,85.92,56.50,74.12
11.23,74.11,72.39,90.90,64.37,86.01,56.42,74.03
11.27,73.82,71.97,90.68,64.30,85.72,56.35,73.81
11.30,72.62,70.31,89.24,63.80,84.76,55.98,72.78
11.33,71.88,69.66,88.30,63.52,83.94,55.70,72.17
11.37,71.18,69.04,87.50,63.28,83.07,55.51,71.60
11.40,70.59,68.48,86.99,63.01,82.64,55.34,71.18
11.43,70.03,67.92,86.99,62.71,82.49,55.09,70.87
11.47,68.78,66.84,85.35,61.83,81.81,54.48,69.85
11.50,68.30,66.34,85.22,61.20,82.68,54.09,69.64
11.53,68.06,66.16,85.21,60.70,82.89,53.78,69.47
11.57,67.75,66.00,85.43,60.51,83.58,53.58,69.48
11.60,67.55,65.75,85.53,60.40,83.83,53.51,69.43
11.63,68.19,66.69,86.46,60.86,85.06,53.71,70.16
11.67,68.39,66.88,86.81,60.75,85.48,53.18,70.25
11.70,68.49,67.00,86.89,60.79,86.11,53.07,70.39
11.73,67.82,66.85,85.33,59.95,87.05,52.47,69.91
11.77,65.23,64.25,80.93,58.56,84.14,51.42,67.42
11.80,62.56,61.89,77.35,57.47,81.70,50.51,65.25
11.83,62.05,61.37,76.50,57.27,81.64,50.25,64.85
11.87,61.65,60.88,75.88,56.73,81.69,49.83,64.44
11.90,61.54,60.78,75.89,56.52,81.74,49.37,64.31
11.93,61.44,60.64,75.76,56.31,81.70,49.07,64.15
11.97,61.77,60.97,76.32,56.50,82.60,49.14,64.55
12.00,62.58,61.73,77.55,57.10,84.54,49.51,65.50
12.03,61.64,60.94,76.36,56.57,83.31,49.32,64.69
12.07,61.09,60.74,75.15,56.31,81.93,49.22,64.07
12.10,60.96,60.81,74.54,56.22,81.30,49.19,63.83
12.13,61.69,61.59,75.34,56.62,82.36,49.50,64.52
12.17,62.30,62.19,76.24,56.94,83.28,49.74,65.11
12.20,63.24,63.09,77.63,57.34,84.46,49.95,65.95
12.23,63.12,62.92,77.15,57.24,84.12,49.98,65.76
12.27,63.25,63.12,77.17,57.25,84.07,50.00,65.81
12.30,63.96,63.71,78.05,57.36,84.90,50.03,66.33
12.33,64.43,63.86,78.86,57.34,84.94,49.96,66.56
12.37,64.92,64.23,79.75,57.40,82.94,49.99,66.54
12.40,65.26,64.54,80.14,57.57,83.22,50.09,66.80
12.43,66.15,65.42,81.35,58.03,84.49,50.36,67.63
12.47,66.66,66.22,81.82,58.19,84.92,50.44,68.04
12.50,68.04,67.62,82.98,58.63,84.31,50.82,68.73
12.53,69.07,68.50,84.28,58.99,87.74,51.21,69.96
12.57,69.68,69.14,85.23,59.09,89.20,51.39,70.62
12.60,70.07,69.47,85.86,59.24,90.13,51.51,71.05
12.63,68.81,68.44,84.20,59.17,90.53,51.29,70.41
12.67,68.77,68.67,84.86,59.56,91.17,51.40,70.74
12.70,68.45,68.34,84.99,59.56,91.19,51.29,70.64
12.73,68.36,68.29,85.26,59.69,91.45,51.26,70.72
12.77,67.78,67.87,84.43,59.48,90.61,50.98,70.19
12.80,66.52,66.61,82.55,58.92,89.16,50.43,69.03
12.83,65.50,65.63,81.05,58.45,88.71,50.04,68.23
12.87,64.68,64.81,79.81,57.97,87.39,49.71,67.40
12.90,63.92,64.11,78.55,57.50,86.05,49.39,66.59
12.93,63.67,63.94,78.64,57.50,85.34,49.28,66.39
12.97,65.46,65.83,81.33,58.62,87.45,49.90,68.10
13.00,65.58,66.06,81.28,58.69,86.77,49.94,68.05
13.03,67.42,67.72,84.71,59.33,89.10,50.44,69.79
13.07,68.24,68.27,86.20,59.60,90.71,50.64,70.61
13.10,68.46,68.29,86.65,59.54,90.79,50.49,70.70
13.13,68.69,68.42,87.04,59.66,90.22,50.71,70.79
13.17,69.68,69.27,88.40,60.33,89.76,50.95,71.40
13.20,69.84,69.34,88.82,60.61,89.92,51.18,71.62
13.23,70.31,69.73,89.40,60.89,89.93,51.40,71.94
13.27,70.14,69.56,89.56,60.79,90.22,51.35,71.94
13.30,69.71,69.05,89.18,60.60,90.44,51.29,71.71
13.33,68.80,68.04,88.26,60.27,91.32,51.04,71.29
13.37,67.66,66.85,86.52,59.72,91.47,50.66,70.48
13.40,66.65,65.79,85.03,59.27,90.59,50.37,69.62
13.43,64.19,63.31,80.72,58.17,86.41,49.64,67.07
13.47,62.83,61.94,78.37,57.49,83.34,49.13,65.52
13.50,61.86,61.07,76.94,56.88,80.98,48.77,64.42
13.53,60.77,60.07,75.36,56.24,78.86,48.35,63.28
13.57,63.34,63.21,77.92,58.23,78.43,50.52,65.28
13.60,64.46,64.42,78.37,59.14,78.16,51.44,66.00
13.63,65.54,65.34,79.28,59.83,79.01,51.98,66.83
13.67,66.59,66.15,80.87,60.69,80.50,52.38,67.86
13.70,68.12,67.25,83.14,61.62,82.74,53.21,69.35
13.73,69.63,68.49,84.92,62.44,84.69,53.80,70.66
13.77,70.42,69.06,85.54,62.92,84.16,54.35,71.08
13.80,71.18,69.63,86.32,63.37,84.30,54.68,71.58
13.83,71.78,70.14,86.83,63.59,84.17,54.73,71.87
13.87,71.95,70.56,86.75,63.65,83.50,54.69,71.85
13.90,71.85,70.89,86.18,63.75,82.36,54.64,71.61
13.93,71.96,71.06,86.21,63.97,82.06,54.71,71.66
13.97,71.96,71.05,85.57,63.83,81.86,54.66,71.49
14.00,72.14,71.20,85.44,63.88,82.23,54.73,71.60
14.03,72.70,71.73,85.78,64.09,83.11,54.96,72.06
14.07,73.17,72.16,86.03,64.20,83.72,55.15,72.40
14.10,73.34,72.31,85.97,64.27,84.30,55.29,72.58
14.13,73.20,72.16,85.56,64.17,84.20,55.30,72.43
14.17,73.79,72.57,85.99,64.49,85.12,55.63,72.93
14.20,74.17,72.71,86.26,64.75,85.59,55.89,73.23
14.23,74.80,73.15,86.93,65.05,86.67,55.87,73.75
14.27,75.65,73.94,87.58,65.45,87.65,56.18,74.41
14.30,77.44,75.82,88.16,66.13,90.25,56.80,75.77
14.33,79.22,77.71,88.43,67.04,91.55,57.44,76.90
14.37,79.46,78.33,86.69,66.91,85.59,56.56,75.59
14.40,77.71,76.69,86.69,66.42,83.40,56.21,74.52
14.43,77.35,76.31,86.36,66.25,82.75,56.13,74.19
